2013.07.22,02:00,1.52926,1.52938,1.52756,1.52819,2072
2013.07.22,03:00,1.52820,1.52925,1.52812,1.52916,1929
2013.07.22,04:00,1.52924,1.52934,1.52836,1.52858,1076
2013.07.22,05:00,1.52852,1.52880,1.52773,1.52830,1306
2013.07.22,06:00,1.52829,1.52876,1.52791,1.52815,1353
2013.07.22,07:00,1.52822,1.52854,1.52633,1.52733,2588
2013.07.22,08:00,1.52732,1.52938,1.52718,1.52847,4008
2013.07.22,09:00,1.52849,1.52923,1.52792,1.52863,3242
2013.07.22,10:00,1.52858,1.53339,1.52791,1.53222,5560
2013.07.22,11:00,1.53223,1.53407,1.53211,1.53320,4691
2013.07.22,12:00,1.53323,1.53400,1.53220,1.53310,4527
2013.07.22,13:00,1.53309,1.53397,1.53234,1.53357,4247
2013.07.22,14:00,1.53358,1.53614,1.53274,1.53569,6116
2013.07.22,15:00,1.53595,1.53839,1.53585,1.53684,9212
2013.07.22,16:00,1.53692,1.53701,1.53534,1.53635,4609
2013.07.22,17:00,1.53639,1.53733,1.53565,1.53586,2611
2013.07.22,18:00,1.53587,1.53698,1.53566,1.53585,1921
2013.07.22,19:00,1.53586,1.53614,1.53505,1.53555,1753
2013.07.22,20:00,1.53558,1.53561,1.53488,1.53537,1632
2013.07.22,21:00,1.53538,1.53607,1.53519,1.53579,1300
2013.07.22,22:00,1.53579,1.53617,1.53554,1.53556,822
2013.07.22,23:00,1.53559,1.53610,1.53547,1.53582,1011
2013.07.23,00:00,1.53583,1.53673,1.53564,1.53640,1424
2013.07.23,01:00,1.53636,1.53656,1.53556,1.53582,1787
2013.07.23,02:00,1.53583,1.53648,1.53559,1.53619,1721
2013.07.23,03:00,1.53614,1.53764,1.53601,1.53688,3128
2013.07.23,04:00,1.53689,1.53755,1.53677,1.53701,1732
2013.07.23,05:00,1.53705,1.53748,1.53655,1.53700,1230
2013.07.23,06:00,1.53699,1.53727,1.53552,1.53587,1631
2013.07.23,07:00,1.53586,1.53650,1.53526,1.53569,3232
2013.07.23,08:00,1.53570,1.53800,1.53546,1.53591,4489
2013.07.23,09:00,1.53590,1.53746,1.53510,1.53516,4486
2013.07.23,10:00,1.53510,1.53551,1.53293,1.53409,5925
2013.07.23,11:00,1.53410,1.53505,1.53369,1.53474,3569
2013.07.23,12:00,1.53473,1.53566,1.53301,1.53335,4295
2013.07.23,13:00,1.53334,1.53533,1.53256,1.53489,5743
2013.07.23,14:00,1.53484,1.53509,1.53349,1.53439,4828
2013.07.23,15:00,1.53435,1.53765,1.53402,1.53663,7333
2013.07.23,16:00,1.53664,1.53724,1.53517,1.53517,4932
2013.07.23,17:00,1.53516,1.53775,1.53490,1.53747,3226
