2013.10.02,00:45,1.35196,1.35235,1.35194,1.35223,167
2013.10.02,01:00,1.35221,1.35236,1.35186,1.35187,375
2013.10.02,01:15,1.35188,1.35199,1.35090,1.35132,427
2013.10.02,01:30,1.35131,1.35178,1.35070,1.35084,438
2013.10.02,01:45,1.35083,1.35109,1.35074,1.35103,298
2013.10.02,02:00,1.35102,1.35156,1.35101,1.35151,415
2013.10.02,02:15,1.35155,1.35159,1.35139,1.35141,168
2013.10.02,02:30,1.35140,1.35141,1.35086,1.35103,302
2013.10.02,02:45,1.35104,1.35137,1.35067,1.35099,364
2013.10.02,03:00,1.35100,1.35135,1.35091,1.35112,340
2013.10.02,03:15,1.35113,1.35160,1.35102,1.35153,346
2013.10.02,03:30,1.35150,1.35164,1.35142,1.35157,322
2013.10.02,03:45,1.35158,1.35218,1.35157,1.35209,221
2013.10.02,04:00,1.35208,1.35235,1.35197,1.35217,260
2013.10.02,04:15,1.35218,1.35228,1.35199,1.35218,117
2013.10.02,04:30,1.35219,1.35219,1.35196,1.35201,132
2013.10.02,04:45,1.35204,1.35205,1.35181,1.35197,232
2013.10.02,05:00,1.35198,1.35224,1.35189,1.35216,219
2013.10.02,05:15,1.35215,1.35225,1.35210,1.35216,158
2013.10.02,05:30,1.35215,1.35215,1.35172,1.35205,239
2013.10.02,05:45,1.35202,1.35210,1.35170,1.35205,183
2013.10.02,06:00,1.35202,1.35218,1.35202,1.35208,80
2013.10.02,06:15,1.35209,1.35239,1.35208,1.35235,171
2013.10.02,06:30,1.35236,1.35249,1.35213,1.35225,228
2013.10.02,06:45,1.35223,1.35228,1.35211,1.35221,170
2013.10.02,07:00,1.35220,1.35238,1.35202,1.35231,427
2013.10.02,07:15,1.35230,1.35237,1.35162,1.35169,476
2013.10.02,07:30,1.35170,1.35221,1.35162,1.35220,503
2013.10.02,07:45,1.35219,1.35239,1.35167,1.35179,512
2013.10.02,08:00,1.35178,1.35217,1.35112,1.35119,1196
2013.10.02,08:15,1.35121,1.35144,1.35071,1.35123,1157
2013.10.02,08:30,1.35124,1.35237,1.35119,1.35233,960
2013.10.02,08:45,1.35234,1.35282,1.35211,1.35278,907
2013.10.02,09:00,1.35279,1.35377,1.35277,1.35322,934
2013.10.02,09:15,1.35325,1.35388,1.35307,1.35338,747
2013.10.02,09:30,1.35339,1.35364,1.35291,1.35294,906
2013.10.02,09:45,1.35295,1.35338,1.35274,1.35290,894
2013.10.02,10:00,1.35291,1.35338,1.35275,1.35324,634
2013.10.02,10:15,1.35323,1.35352,1.35291,1.35333,555
2013.10.02,10:30,1.35332,1.35371,1.35304,1.35349,628
2013.10.02,10:45,1.35350,1.35365,1.35237,1.35306,1326
2013.10.02,11:00,1.35305,1.35327,1.35253,1.35282,725
2013.10.02,11:15,1.35281,1.35305,1.35242,1.35244,450
2013.10.02,11:30,1.35246,1.35253,1.35201,1.35215,582
2013.10.02,11:45,1.35216,1.35225,1.35170,1.35190,690
2013.10.02,12:00,1.35188,1.35208,1.35176,1.35194,389
2013.10.02,12:15,1.35193,1.35206,1.35152,1.35158,420
2013.10.02,12:30,1.35159,1.35287,1.35112,1.35144,1309
2013.10.02,12:45,1.35145,1.35234,1.35130,1.35189,889
2013.10.02,13:00,1.35190,1.35215,1.35094,1.35155,908
2013.10.02,13:15,1.35157,1.35323,1.35157,1.35237,2133
2013.10.02,13:30,1.35236,1.35576,1.35034,1.35467,3494
2013.10.02,13:45,1.35468,1.35829,1.35427,1.35809,3973
2013.10.02,14:00,1.35810,1.35938,1.35771,1.35909,2971
2013.10.02,14:15,1.35908,1.36034,1.35867,1.35958,2524
2013.10.02,14:30,1.35957,1.36064,1.35890,1.35903,2292
2013.10.02,14:45,1.35904,1.35934,1.35841,1.35876,1425
2013.10.02,15:00,1.35875,1.35933,1.35817,1.35829,1212
2013.10.02,15:15,1.35830,1.35933,1.35810,1.35862,1116
2013.10.02,15:30,1.35861,1.35892,1.35807,1.35845,1131
2013.10.02,15:45,1.35844,1.35909,1.35842,1.35883,1112
2013.10.02,16:00,1.35882,1.35989,1.35860,1.35940,1151
2013.10.02,16:15,1.35939,1.35998,1.35916,1.35994,961
2013.10.02,16:30,1.35995,1.36000,1.35912,1.35924,937
2013.10.02,16:45,1.35925,1.36001,1.35912,1.35916,666
